theta1_init,theta2_init,theta1,theta2
0.6389679973402969,4.259786648935313,0.26916489810910127,5.433154193549915
0.6389679973402969,4.366281315158695,-1.063386928679841,6.677133786972591
0.6389679973402969,4.472775981382078,-0.4388826060631285,7.826661868119295
0.6389679973402969,4.579270647605461,-0.6878536570109851,7.677293951801787
0.6389679973402969,4.685765313828844,-1.163893863921547,6.858454249300413
0.6389679973402969,4.7922599800522265,-0.8765673351829145,6.774305192582592
0.6389679973402969,4.898754646275609,0.13135660037429495,5.9083429955951985
0.6389679973402969,5.005249312498992,0.7910532788755277,5.384665339788311
0.6389679973402969,5.111743978722375,0.22929801591380256,6.094894970969445
0.6389679973402969,5.218238644945758,-0.7157455709986877,7.157819758147034
0.6389679973402969,5.32473331116914,0.6337541765127545,5.368954060783405
0.6389679973402969,5.431227977392523,-0.6141549067123775,7.065472067611413
0.6389679973402969,5.537722643615906,0.6316089592255755,5.539861705594777
0.6389679973402969,5.644217309839289,-0.47960380726328167,7.057698715577635
0.6389679973402969,5.750711976062672,0.12274537746247129,6.143111608352288
0.6389679973402969,5.857206642286055,0.35810557695872575,5.584142476113654
0.6389679973402969,5.963701308509438,-0.46939780011881843,6.485906057984769
0.6389679973402969,6.070195974732821,-0.513126237899237,6.334261926992923
0.6389679973402969,6.1766906409562035,-0.45194536655520084,6.122553840852822
0.6389679973402969,6.283185307179586,0.029428080894813267,5.443073565767235
0.7454626635636797,0.0,-0.3333531323562241,-0.290523403223582
0.7454626635636797,0.10649466622338281,0.10504704712837068,-0.7368021172296277
0.7454626635636797,0.21298933244676563,-0.015252392402145647,-0.24673145361902374
0.7454626635636797,0.31948399867014843,-0.19470654894561376,0.363852894797619
0.7454626635636797,0.42597866489353126,0.14693088712440647,0.3391837891547656
0.7454626635636797,0.5324733311169141,0.3724617483582594,0.4554998568330561
0.7454626635636797,0.6389679973402969,0.42204746692746986,0.6986352547573109
0.7454626635636797,0.7454626635636797,0.5264733794088301,0.8808943361630217
0.7454626635636797,0.8519573297870625,0.6845740532092601,0.8806574380882257
0.7454626635636797,0.9584519960104453,0.7876566632220312,0.8819501231583181
0.7454626635636797,1.0649466622338282,0.8321069878842404,0.8581881414874614
0.7454626635636797,1.171441328457211,0.615849717225293,1.1266348144315472
0.7454626635636797,1.2779359946805937,0.6906847791865606,0.7208150585677484
0.7454626635636797,1.3844306609039765,0.2879362094543189,0.8322792756992393
0.7454626635636797,1.4909253271273595,0.13560082088830616,0.4727911788545473
0.7454626635636797,1.5974199933507423,-0.21148848579986085,0.25777694354055225
0.7454626635636797,1.703914659574125,-0.43136086624273,-0.28660100113876996
0.7454626635636797,1.8104093257975078,-0.6334217075028551,-0.8655646953422418
0.7454626635636797,1.9169039920208906,-0.5119675144331508,-1.803597759845791
0.7454626635636797,2.0233986582442736,-0.6642134417160822,-1.8297962950231994
0.7454626635636797,2.1298933244676563,0.41628950458465436,-2.468311525575516
0.7454626635636797,2.236387990691039,-0.9314179257926545,13.9215680118271
0.7454626635636797,2.342882656914422,-0.3346410382976331,6.334875302014057
0.7454626635636797,2.4493773231378047,1.2358235769272086,-0.4621954066775356
0.7454626635636797,2.5558719893611874,0.8486664810445458,-14.417594538064145
0.7454626635636797,2.66236665558457,-0.21362990390500328,12.95785762376139
0.7454626635636797,2.768861321807953,0.5723101501948832,-52.61432018852347
0.7454626635636797,2.875355988031336,1.3822503513497946,-38.46058103763349
0.7454626635636797,2.981850654254719,-1.1405525777196928,1.246553274833691
0.7454626635636797,3.0883453204781017,-1.1254103395243602,-5.799299532964801
0.7454626635636797,3.1948399867014845,-1.2163704427856827,-37.155563716303554
0.7454626635636797,3.3013346529248673,1.3263177738381113,-19.972223739166104
0.7454626635636797,3.40782931914825,-0.3754738431399534,-12.08643804006468
0.7454626635636797,3.514323985371633,0.743416046927645,-10.576276895125519
0.7454626635636797,3.6208186515950156,-1.6300856839557383,-5.633545842934512
0.7454626635636797,3.7273133178183984,-0.5946029299892335,24.048385273159436
0.7454626635636797,3.833807984041781,1.0983973643291636,5.634018891456373
0.7454626635636797,3.940302650265164,0.10945405247131926,2.4878653915593225
0.7454626635636797,4.046797316488547,0.26555438331877906,4.988083467132327
0.7454626635636797,4.15329198271193,-0.4128895084529325,5.327297869066304
0.7454626635636797,4.259786648935313,0.821103211245542,7.081352187949646
0.7454626635636797,4.366281315158695,0.9567971354460927,6.015879436169563
0.7454626635636797,4.472775981382078,0.8451976588272501,5.1966765616102535
0.7454626635636797,4.579270647605461,0.96303356612356,5.656456067127955
0.7454626635636797,4.685765313828844,0.5570473561942968,4.648627002825811
0.7454626635636797,4.7922599800522265,0.5285359305487198,5.9760330246686815
0.7454626635636797,4.898754646275609,0.09952162586497443,7.051995787638953
0.7454626635636797,5.005249312498992,-0.4096955270156453,7.337203404187108
0.7454626635636797,5.111743978722375,-0.764504399790765,7.397462058302704
0.7454626635636797,5.218238644945758,0.32926391030385666,6.080151880558279
0.7454626635636797,5.32473331116914,0.4439543471429664,5.743587381247404
0.7454626635636797,5.431227977392523,-0.5364304441710773,6.974180286096228
0.7454626635636797,5.537722643615906,0.49412160508798836,5.842940668629258
0.7454626635636797,5.644217309839289,0.004782906327373391,6.6426190367543585
0.7454626635636797,5.750711976062672,-0.3703412698195029,6.96480466494031
0.7454626635636797,5.857206642286055,0.49321312075945845,5.549237912927556
0.7454626635636797,5.963701308509438,-0.18814225164813825,6.038661128167734
0.7454626635636797,6.070195974732821,-0.722060084982786,6.494430836583368
0.7454626635636797,6.1766906409562035,-0.04536100708283941,5.425569617718202
0.7454626635636797,6.283185307179586,-0.33335931861848117,5.992670910343561
0.8519573297870625,0.0,0.1270526778335054,-1.0813586752902569
0.8519573297870625,0.10649466622338281,-0.2591193060939599,0.15339303232325407
0.8519573297870625,0.21298933244676563,0.3812998193717169,-0.29647407364313727
0.8519573297870625,0.31948399867014843,0.21793805644074024,0.3846445218920183
0.8519573297870625,0.42597866489353126,0.14088201873825693,0.918569222236287
0.8519573297870625,0.5324733311169141,0.49125932541665407,0.8236690379068607
0.8519573297870625,0.6389679973402969,0.7148662067838158,0.7913701059785162
0.8519573297870625,0.7454626635636797,0.7368100368813465,0.9352858577014356
0.8519573297870625,0.8519573297870625,0.740893189626837,1.025715393985539
0.8519573297870625,0.9584519960104453,0.7596157942536977,0.9582792491849995
0.8519573297870625,1.0649466622338282,0.6806038040143662,0.8941524321627374
0.8519573297870625,1.171441328457211,0.41343747842706574,0.9542695877233631
0.8519573297870625,1.2779359946805937,0.3597186165884611,0.5286028783704319
0.8519573297870625,1.3844306609039765,-0.12697269824306426,0.33652858101598165
0.8519573297870625,1.4909253271273595,-0.40476196018898564,0.007553180691504838
0.8519573297870625,1.5974199933507423,-0.42447641540838854,-0.675399937021159
0.8519573297870625,1.703914659574125,-0.5605926700484622,-1.1869103473770999
0.8519573297870625,1.8104093257975078,-0.7961766304125478,-1.5333184739198493
0.8519573297870625,1.9169039920208906,-1.1462646788126885,-0.5726100083447011
0.8519573297870625,2.0233986582442736,0.3450461107479683,2.443402526376651
0.8519573297870625,2.1298933244676563,-0.1301706238679839,0.7729315896994085
0.8519573297870625,2.236387990691039,-0.1568101787186786,-0.8308286233712817
0.8519573297870625,2.342882656914422,1.275858921723358,-6.141844430120164
0.8519573297870625,2.4493773231378047,0.9349139835703801,1.1080986452747656
0.8519573297870625,2.5558719893611874,-0.18762101051651114,-16.57677446629097
0.8519573297870625,2.66236665558457,-0.8864151002739854,-19.663142486890322
0.8519573297870625,2.768861321807953,-0.7595996597191518,5.374493973953375
0.8519573297870625,2.875355988031336,0.4220198466642053,-4.64481096101463
0.8519573297870625,2.981850654254719,0.8339547296918648,-5.491425556797634
0.8519573297870625,3.0883453204781017,1.5983469608806895,-13.13989518707059
0.8519573297870625,3.1948399867014845,-1.1636092434508734,-26.516038170558716
0.8519573297870625,3.3013346529248673,-0.404687151844968,-3.348372050505791
0.8519573297870625,3.40782931914825,-0.27061458583937237,-55.61083269257827
0.8519573297870625,3.514323985371633,-1.3406111670231102,-18.297459978381035
0.8519573297870625,3.6208186515950156,-0.705231989298018,8.696705899963852
0.8519573297870625,3.7273133178183984,-0.5841724540134541,1.550851083356095
0.8519573297870625,3.833807984041781,0.6740941619497788,20.87341473177115
0.8519573297870625,3.940302650265164,-0.17519278256154042,7.466547966991852
0.8519573297870625,4.046797316488547,-1.1334025786365653,-5.621208557790777
0.8519573297870625,4.15329198271193,-0.4094740600575924,10.073443608888775
0.8519573297870625,4.259786648935313,0.061283980276265373,1.0688602198518276
0.8519573297870625,4.366281315158695,-0.7826292054210995,6.9976578666982565
0.8519573297870625,4.472775981382078,-0.9833754351169873,7.645156192372357
0.8519573297870625,4.579270647605461,0.5958287051007763,5.40090091370168
0.8519573297870625,4.685765313828844,-0.6275576475638431,5.92216880594779
0.8519573297870625,4.7922599800522265,0.5541707952075358,5.771723017513111
0.8519573297870625,4.898754646275609,0.2902457381283111,6.571977402697167
0.8519573297870625,5.005249312498992,0.4651471172736166,5.138190650794251
0.8519573297870625,5.111743978722375,0.6906958454286933,5.19351459552896
0.8519573297870625,5.218238644945758,0.7154820680969328,5.334791508371022
0.8519573297870625,5.32473331116914,-0.8293478892378752,7.257810057902546
0.8519573297870625,5.431227977392523,0.6708576881763144,5.260606395044059
0.8519573297870625,5.537722643615906,-0.6695028289255204,7.212052071912505
0.8519573297870625,5.644217309839289,0.8459937693895344,5.6418836830117405
0.8519573297870625,5.750711976062672,-0.42503611431306126,7.320894229262724
0.8519573297870625,5.857206642286055,0.19079247812833194,6.107306594445206
0.8519573297870625,5.963701308509438,0.3187822738144877,5.302843394687331
0.8519573297870625,6.070195974732821,-0.7350222422113104,6.367511598545744
0.8519573297870625,6.1766906409562035,-0.5554365432853233,5.997029761648177
0.8519573297870625,6.283185307179586,0.12705175026758628,5.201826888683364
0.9584519960104453,0.0,0.032937180726540984,-0.8244888546408222
0.9584519960104453,0.10649466622338281,-0.2021193685997235,-0.0690730313602471
0.9584519960104453,0.21298933244676563,0.12309695798502931,0.7758240501697807
0.9584519960104453,0.31948399867014843,0.7139080927576852,0.2852235365480725
0.9584519960104453,0.42597866489353126,0.5472997647833475,0.9732598949903349
0.9584519960104453,0.5324733311169141,0.5125354065991188,1.2622065346287752
0.9584519960104453,0.6389679973402969,0.6397443109670832,1.16715153389501
0.9584519960104453,0.7454626635636797,0.8024287592070176,0.8252483028016481
0.9584519960104453,0.8519573297870625,0.713392883207582,0.8652596721087773
0.9584519960104453,0.9584519960104453,0.5404488354962739,0.8797759471905026
0.9584519960104453,1.0649466622338282,0.3462365789671381,0.749364967876206
0.9584519960104453,1.171441328457211,0.12829125939109579,0.48673886520203846
0.9584519960104453,1.2779359946805937,0.08011182994944552,-0.13558360257884045
0.9584519960104453,1.3844306609039765,-0.30077425741854513,-0.6124255400554172
0.9584519960104453,1.4909253271273595,-0.46229272731888715,-1.1504594674017177
0.9584519960104453,1.5974199933507423,-0.8284652045348554,-1.3355129096603116
0.9584519960104453,1.703914659574125,-0.851446733023111,-1.7026340633450494
0.9584519960104453,1.8104093257975078,-1.0006586884100441,-1.7379630980051146
0.9584519960104453,1.9169039920208906,-1.0149719287369576,-1.6467917737808975
0.9584519960104453,2.0233986582442736,-0.8958120261363585,-1.3391454649062235
0.9584519960104453,2.1298933244676563,-0.36853662729581954,20.890243438303543
0.9584519960104453,2.236387990691039,-0.7294355800336904,-24.939921227020115
0.9584519960104453,2.342882656914422,0.21321114056485535,6.962208259850982
0.9584519960104453,2.4493773231378047,-0.18541691980842884,12.899771854889167
0.9584519960104453,2.5558719893611874,1.0287282950497278,10.215930287580179
0.9584519960104453,2.66236665558457,-0.4036874754566774,-35.141438736127846
0.9584519960104453,2.768861321807953,-1.1099726018593181,1.7884393655693902
0.9584519960104453,2.875355988031336,-0.16716231483187274,-47.159565475969536
0.9584519960104453,2.981850654254719,-0.4869542537792063,1.9721795616994713
0.9584519960104453,3.0883453204781017,0.17795861243780692,-10.530395700697317
0.9584519960104453,3.1948399867014845,-0.3463618061268735,-15.580510132944154
0.9584519960104453,3.3013346529248673,1.070324622066003,-49.12125909606478
0.9584519960104453,3.40782931914825,0.22915726456974644,3.255803357901863
0.9584519960104453,3.514323985371633,0.5486358935098863,-30.174400656037076
0.9584519960104453,3.6208186515950156,0.12215958354756923,3.249615306408716
0.9584519960104453,3.7273133178183984,0.729942082955852,25.232610431399635
0.9584519960104453,3.833807984041781,-0.3409027436475606,15.541232570434113
0.9584519960104453,3.940302650265164,0.3066789991823429,26.701195119392434
0.9584519960104453,4.046797316488547,-0.7871293332191857,2.204042721085208
0.9584519960104453,4.15329198271193,0.3480655263012104,28.507276968440845
0.9584519960104453,4.259786648935313,-1.244044463886494,-6.553985428125493
0.9584519960104453,4.366281315158695,1.218438171497842,6.574998260746799
0.9584519960104453,4.472775981382078,1.4143338924194748,5.640010343161452
0.9584519960104453,4.579270647605461,-0.07566859868541921,6.755477922267502
0.9584519960104453,4.685765313828844,-1.2938030191841594,6.797514581556904
0.9584519960104453,4.7922599800522265,-1.0461185677828293,6.94335338107397
0.9584519960104453,4.898754646275609,-0.9703648191013495,7.24355665561186
0.9584519960104453,5.005249312498992,-1.054029043564017,7.051308692443274
0.9584519960104453,5.111743978722375,-0.8777243942731613,7.335879718743747
0.9584519960104453,5.218238644945758,-0.9546002579562882,7.353605047108217
0.9584519960104453,5.32473331116914,0.799246909143191,5.526991058473836
0.9584519960104453,5.431227977392523,-0.5712212512783151,6.747738656023818
0.9584519960104453,5.537722643615906,0.4062198190413706,5.451002066926918
0.9584519960104453,5.644217309839289,-0.34449425505649817,7.259267359299229
